# created from stats.mat file and x.mat file
# link to original paper: https://doi.org/10.1007/s00348-023-03577-z
2,1
x-coordinate,y-coordinate,mean u-velocity
metre,metre,metre/sec
x,y,U_mean
-0.0223076399928476,-0.0546740939007066,-0.533739713061301
-0.0223076399928476,-0.0554999043424714,-0.532804695360537
-0.0223076399928476,-0.0563257147842361,-0.531921550214272
-0.0223076399928476,-0.0571515252260008,-0.530982150177008
-0.0223076399928476,-0.0579773356677656,-0.530101330352152
-0.0223076399928476,-0.0588031461095303,-0.529120551518539
-0.0223076399928476,-0.059628956551295,-0.528085485373579
-0.0223076399928476,-0.0604547669930598,-0.527323107881498
-0.0223076399928476,-0.0612805774348245,-0.526399567728713
-0.0223076399928476,-0.0621063878765892,-0.525534905906465
-0.0223076399928476,-0.062932198318354,-0.524680141606112
-0.0223076399928476,-0.0637580087601187,-0.52383527482765
-0.0223076399928476,-0.0645838192018834,-0.522835744363704
-0.0223076399928476,-0.0654096296436482,-0.521859616172909
-0.0223076399928476,-0.0662354400854129,-0.520964605925098
-0.0223076399928476,-0.0670612505271777,-0.520251686230669
-0.0223076399928476,-0.0678870609689424,-0.519398412520961
-0.0223076399928476,-0.0687128714107071,-0.51855232345817
-0.0223076399928476,-0.0695386818524718,-0.517789677659773
-0.0223076399928476,-0.0703644922942366,-0.516831764486678
-0.0223076399928476,-0.0711903027360013,-0.515813899757779
-0.0223076399928476,-0.0720161131777661,-0.514827754797839
-0.0223076399928476,-0.0728419236195308,-0.514102433389231
-0.0223076399928476,-0.0736677340612955,-0.513426033165642
-0.0223076399928476,-0.0744935445030603,-0.51273281907956
-0.0223076399928476,-0.075319354944825,-0.511878978945407
-0.0223076399928476,-0.0761451653865897,-0.511121669461524
-0.0223076399928476,-0.0769709758283545,-0.510252744550028
-0.0223076399928476,-0.0777967862701192,-0.509283860629774
-0.0223076399928476,-0.0786225967118839,-0.508314440096888
-0.0223076399928476,-0.0794484071536487,-0.50747479038569
-0.0223076399928476,-0.0802742175954134,-0.507086461710453
-0.0223076399928476,-0.0811000280371781,-0.506641967579653
-0.0223076399928476,-0.0819258384789429,-0.506090299981368
-0.0223076399928476,-0.0827516489207076,-0.50542174026458
-0.0223076399928476,-0.0835774593624723,-0.504613840134153
-0.0223076399928476,-0.0844032698042371,-0.503902142724054
-0.0223076399928476,-0.0852290802460018,-0.502926253027762
-0.0214799848955277,0.0766297663398862,-0.556038382709148
-0.0214799848955277,0.0758039558981214,-0.556565366126327
-0.0214799848955277,0.0749781454563567,-0.55710764300354
-0.0214799848955277,0.074152335014592,-0.557739534190423
-0.0214799848955277,0.0733265245728272,-0.558252684926402
-0.0214799848955277,0.0725007141310625,-0.558808466554872
-0.0214799848955277,0.0716749036892978,-0.55940398732998
-0.0214799848955277,0.070849093247533,-0.559908820570151
-0.0214799848955277,0.0700232828057683,-0.560522914104714
-0.0214799848955277,0.0691974723640036,-0.561020592509782
-0.0214799848955277,0.0683716619222388,-0.561665720141606
-0.0214799848955277,0.0675458514804741,-0.562418915595305
-0.0214799848955277,0.0667200410387094,-0.563136754238867
-0.0214799848955277,0.0658942305969446,-0.563792286193404
-0.0214799848955277,0.0650684201551799,-0.564378446059251
-0.0214799848955277,0.0642426097134152,-0.564991704863052
-0.0214799848955277,0.0634167992716504,-0.565608302589901
-0.0214799848955277,0.0625909888298857,-0.566252655114589
-0.0214799848955277,0.061765178388121,-0.56710169554686
-0.0214799848955277,0.0609393679463562,-0.56770618967766
-0.0214799848955277,0.0601135575045915,-0.568163473076207
-0.0214799848955277,0.0592877470628268,-0.568427009502515
-0.0214799848955277,0.058461936621062,-0.568735382895472
-0.0214799848955277,0.0576361261792973,-0.568925820756475
-0.0214799848955277,0.0568103157375325,-0.56931259921744
-0.0214799848955277,0.0559845052957678,-0.569503603502888
-0.0214799848955277,0.0551586948540031,-0.569202653251351
-0.0214799848955277,0.0543328844122383,-0.568466241848332
-0.0214799848955277,0.0535070739704736,-0.567491514812745
-0.0214799848955277,0.0526812635287089,-0.566079657164151
-0.0214799848955277,0.0518554530869441,-0.564293452580585
-0.0214799848955277,0.0510296426451794,-0.562438084591019
-0.0214799848955277,0.0502038322034147,-0.560564084218371
-0.0214799848955277,0.0493780217616499,-0.557878785168623
-0.0214799848955277,0.0485522113198852,-0.553948336128191
-0.0214799848955277,0.0477264008781205,-0.54912269796907
-0.0214799848955277,0.0469005904363557,-0.543388962176262
-0.0214799848955277,0.046074779994591,-0.537349893795416
-0.0214799848955277,0.0452489695528263,-0.53118967020682
-0.0214799848955277,0.0444231591110615,-0.525557264766164
-0.0214799848955277,0.0435973486692968,-0.519701270728526
-0.0214799848955277,0.0427715382275321,-0.511579698155394
-0.0214799848955277,0.0419457277857673,-0.500418065958636
-0.0214799848955277,0.0411199173440026,-0.487519269610583
-0.0214799848955277,0.0402941069022379,-0.476249778274641
-0.0214799848955277,0.0394682964604731,-0.466418080864543
-0.0214799848955277,0.0386424860187084,-0.456131604248183
-0.0214799848955277,0.0378166755769437,-0.446871399291969
-0.0214799848955277,0.0369908651351789,-0.433799873299795
-0.0214799848955277,0.0361650546934142,-0.421902694242594
-0.0214799848955277,0.0353392442516495,-0.40776915222657
-0.0214799848955277,0.0345134338098847,-0.393802824669275
-0.0214799848955277,0.03368762336812,-0.378109528600708
-0.0214799848955277,0.0328618129263552,-0.365188939817403
-0.0214799848955277,0.0320360024845905,-0.352320342835849
-0.0214799848955277,0.0312101920428258,-0.337343305384759
-0.0214799848955277,0.030384381601061,-0.322426159865847
-0.0214799848955277,0.0295585711592963,-0.302436325694056
-0.0214799848955277,0.0287327607175316,-0.285384296627539
-0.0214799848955277,0.0279069502757668,-0.26834323830818
-0.0214799848955277,0.0270811398340021,-0.255479321781256
-0.0214799848955277,0.0262553293922374,-0.242186562325321
-0.0214799848955277,0.0254295189504726,-0.228992330911124
-0.0214799848955277,0.0246037085087079,-0.213808131171977
-0.0214799848955277,0.0237778980669432,-0.197323927706354
-0.0214799848955277,0.0229520876251784,-0.184303201043413
-0.0214799848955277,0.0221262771834137,-0.171568280231042
-0.0214799848955277,0.021300466741649,-0.160263372461338
-0.0214799848955277,0.0204746562998842,-0.149757749208124
-0.0214799848955277,0.0196488458581195,-0.138156422582448
-0.0214799848955277,0.0188230354163548,-0.12603040804919
-0.0214799848955277,0.01799722497459,-0.113667210732253
-0.0214799848955277,0.0171714145328253,-0.104023059437302
-0.0214799848955277,0.0163456040910606,-0.0944220160238494
-0.0214799848955277,0.0155197936492958,-0.0854753419042295
-0.0214799848955277,0.0146939832075311,-0.0759681460778834
-0.0214799848955277,0.0138681727657663,-0.0672227315073598
-0.0214799848955277,0.0130423623240016,-0.0571013527110118
-0.0214799848955277,0.0122165518822369,-0.0496849487609465
-0.0214799848955277,0.0113907414404721,-0.041033530836594
-0.0214799848955277,0.0105649309987074,-0.033580816098379
-0.0214799848955277,0.00973912055694268,-0.0277964300354016
-0.0214799848955277,0.00891331011517794,-0.0232212111049003
-0.0214799848955277,0.00808749967341321,-0.0171807117570337
-0.0214799848955277,0.00726168923164847,-0.0108460592509782
-0.0214799848955277,0.00643587878988373,-0.00505231227874049
-0.0214799848955277,0.005610068348119,0.000373109744736371
-0.0214799848955277,0.00478425790635427,0.00539568474007819
-0.0214799848955277,0.00395844746458953,0.0107310750885038
-0.0214799848955277,0.0031326370228248,0.015441699273337
-0.0214799848955277,0.00230682658106007,0.0200563592323458
-0.0214799848955277,0.00148101613929533,0.0257226010806781
-0.0214799848955277,0.00065520569753059,0.0296189454071176
-0.0214799848955277,-0.00017060474423414,0.0335254257499534
-0.0214799848955277,-0.00099641518599887,0.038138416247438
-0.0214799848955277,-0.00182222562776361,0.0411484851872554
-0.0214799848955277,-0.00264803606952835,0.0441626681572573
-0.0214799848955277,-0.00347384651129308,0.0485811365753679
-0.0214799848955277,-0.00429965695305782,0.0531419862120365
-0.0214799848955277,-0.00512546739482255,0.0566914402832122
-0.0214799848955277,-0.00595127783658728,0.0595267523756289
-0.0214799848955277,-0.00677708827835203,0.0623683845723868
-0.0214799848955277,-0.00760289872011676,0.064473754425191
-0.0214799848955277,-0.00842870916188149,0.066510169554686
-0.0214799848955277,-0.00925451960364623,0.0685734451276318
-0.0214799848955277,-0.010080330045411,0.0693377305757406
-0.0214799848955277,-0.0109061404871757,0.0700402459474566
-0.0214799848955277,-0.0117319509289404,0.0699911458915595
-0.0214799848955277,-0.0125577613707052,0.0707966014533259
-0.0214799848955277,-0.0133835718124699,0.0710792174399106
-0.0214799848955277,-0.0142093822542346,0.0707030519843487
-0.0214799848955277,-0.0150351926959994,0.0726604061859512
-0.0214799848955277,-0.0158610031377641,0.0740142798583939
-0.0214799848955277,-0.0166868135795288,0.0736649450344699
-0.0214799848955277,-0.0175126240212936,0.0721044158747903
-0.0214799848955277,-0.0183384344630583,0.0723599627352338
-0.0214799848955277,-0.019164244904823,0.0721333035215204
-0.0214799848955277,-0.0199900553465878,0.070878464691634
-0.0214799848955277,-0.0208158657883525,0.0683920998695733
-0.0214799848955277,-0.0216416762301172,0.0668239686975964
-0.0214799848955277,-0.022467486671882,0.063794462455748
-0.0214799848955277,-0.0232932971136467,0.0599485597167878
-0.0214799848955277,-0.0241191075554114,0.0555868828023104
-0.0214799848955277,-0.0249449179971762,0.0518352450158375
-0.0214799848955277,-0.0257707284389409,0.049292714738215
-0.0214799848955277,-0.0265965388807057,0.0399557145518912
-0.0214799848955277,-0.0274223493224704,0.0162220532886156
-0.0214799848955277,-0.0282481597642351,-0.00815172722191168
-0.0214799848955277,-0.0290739702059999,-0.0546502850754612
-0.0214799848955277,-0.0298997806477646,-0.188316586547419
-0.0214799848955277,-0.0307255910895293,-0.375441341531582
-0.0214799848955277,-0.0315514015312941,-0.510877480901807
-0.0214799848955277,-0.0323772119730588,-0.541292207937395
-0.0214799848955277,-0.0332030224148235,-0.560695107136203
-0.0214799848955277,-0.0340288328565883,-0.568996206446804
-0.0214799848955277,-0.034854643298353,-0.568276340599963
-0.0214799848955277,-0.0356804537401177,-0.565332155766723
-0.0214799848955277,-0.0365062641818825,-0.561531984348798
-0.0214799848955277,-0.0373320746236472,-0.558307568474008
-0.0214799848955277,-0.0381578850654119,-0.556220532886156
-0.0214799848955277,-0.0389836955071767,-0.553811082541457
-0.0214799848955277,-0.0398095059489414,-0.552230281348985
-0.0214799848955277,-0.0406353163907061,-0.550946793366872
-0.0214799848955277,-0.0414611268324709,-0.549701643376188
-0.0214799848955277,-0.0422869372742356,-0.548477600149059
-0.0214799848955277,-0.0431127477160003,-0.547284441960127
-0.0214799848955277,-0.0439385581577651,-0.546203137693311
-0.0214799848955277,-0.0447643685995298,-0.545177223774921
-0.0214799848955277,-0.0455901790412945,-0.544178796348053
-0.0214799848955277,-0.0464159894830593,-0.542881594931992
-0.0214799848955277,-0.047241799924824,-0.541949767095211
-0.0214799848955277,-0.0480676103665887,-0.54098863424632
-0.0214799848955277,-0.0488934208083535,-0.540073024035774
-0.0214799848955277,-0.0497192312501182,-0.53911186137507
-0.0214799848955277,-0.050545041691883,-0.538117935531955
-0.0214799848955277,-0.0513708521336477,-0.537249487609465
-0.0214799848955277,-0.0521966625754124,-0.536213318427427
-0.0214799848955277,-0.0530224730171772,-0.535463581144028
-0.0214799848955277,-0.0538482834589419,-0.534422552636482
-0.0214799848955277,-0.0546740939007066,-0.533372371902366
-0.0214799848955277,-0.0554999043424714,-0.532409509968325
-0.0214799848955277,-0.0563257147842361,-0.531502574995342
-0.0214799848955277,-0.0571515252260008,-0.530629059064654
-0.0214799848955277,-0.0579773356677656,-0.529729219303149
-0.0214799848955277,-0.0588031461095303,-0.528754969256568
-0.0214799848955277,-0.059628956551295,-0.527806804546301
-0.0214799848955277,-0.0604547669930598,-0.526989364635737
-0.0214799848955277,-0.0612805774348245,-0.526057089621763
-0.0214799848955277,-0.0621063878765892,-0.525178923048258
-0.0214799848955277,-0.062932198318354,-0.524332029066518
-0.0214799848955277,-0.0637580087601187,-0.52347040804919
-0.0214799848955277,-0.0645838192018834,-0.522531097447363
-0.0214799848955277,-0.0654096296436482,-0.521644553754425
-0.0214799848955277,-0.0662354400854129,-0.520745369852804
-0.0214799848955277,-0.0670612505271777,-0.519951749580771
-0.0214799848955277,-0.0678870609689424,-0.519207080305571
-0.0214799848955277,-0.0687128714107071,-0.518366655487237
-0.0214799848955277,-0.0695386818524718,-0.517425645612074
-0.0214799848955277,-0.0703644922942366,-0.516481445872927
-0.0214799848955277,-0.0711903027360013,-0.51559603502888
-0.0214799848955277,-0.0720161131777661,-0.514732297372834
-0.0214799848955277,-0.0728419236195308,-0.513878636109558
-0.0214799848955277,-0.0736677340612955,-0.513179489472704
-0.0214799848955277,-0.0744935445030603,-0.512562563815912
-0.0214799848955277,-0.075319354944825,-0.511776813862493
-0.0214799848955277,-0.0761451653865897,-0.510944169927334
-0.0214799848955277,-0.0769709758283545,-0.509999373951928
-0.0214799848955277,-0.0777967862701192,-0.509109729830445
-0.0214799848955277,-0.0786225967118839,-0.508217223774921
-0.0214799848955277,-0.0794484071536487,-0.507641617290852
-0.0214799848955277,-0.0802742175954134,-0.507152226569778
-0.0214799848955277,-0.0811000280371781,-0.506598740450904
-0.0214799848955277,-0.0819258384789429,-0.506044568660332
-0.0214799848955277,-0.0827516489207076,-0.505250322340227
-0.0214799848955277,-0.0835774593624723,-0.504557525619527
-0.0214799848955277,-0.0844032698042371,-0.503683979877026
-0.0214799848955277,-0.0852290802460018,-0.502776180361468
-0.0206523297982078,0.0766297663398862,-0.556594402832122
-0.0206523297982078,0.0758039558981214,-0.557141598658468
-0.0206523297982078,0.0749781454563567,-0.557540599962735
-0.0206523297982078,0.074152335014592,-0.558169122414757
-0.0206523297982078,0.0733265245728272,-0.558776985280417
-0.0206523297982078,0.0725007141310625,-0.559384848146078
-0.0206523297982078,0.0716749036892978,-0.559965373579281
-0.0206523297982078,0.070849093247533,-0.560548552263835
-0.0206523297982078,0.0700232828057683,-0.561040029811813
-0.0206523297982078,0.0691974723640036,-0.561667151108627
-0.0206523297982078,0.0683716619222388,-0.56226222470654
-0.0206523297982078,0.0675458514804741,-0.562934630147196
-0.0206523297982078,0.0667200410387094,-0.56363183901621
-0.0206523297982078,0.0658942305969446,-0.564327110117384
-0.0206523297982078,0.0650684201551799,-0.565035140674492
-0.0206523297982078,0.0642426097134152,-0.565664885410844
-0.0206523297982078,0.0634167992716504,-0.566366983417179
-0.0206523297982078,0.0625909888298857,-0.566996340599963
-0.0206523297982078,0.061765178388121,-0.567691253959381
-0.0206523297982078,0.0609393679463562,-0.568257738028694
-0.0206523297982078,0.0601135575045915,-0.568827769703745
-0.0206523297982078,0.0592877470628268,-0.569346823178684
-0.0206523297982078,0.058461936621062,-0.569631555803987
-0.0206523297982078,0.0576361261792973,-0.569879679523011
-0.0206523297982078,0.0568103157375325,-0.570246126327557
-0.0206523297982078,0.0559845052957678,-0.570601453325881
-0.0206523297982078,0.0551586948540031,-0.570429379541643
-0.0206523297982078,0.0543328844122383,-0.569735062418483
-0.0206523297982078,0.0535070739704736,-0.568788537357928
-0.0206523297982078,0.0526812635287089,-0.567472763182411
-0.0206523297982078,0.0518554530869441,-0.566071757033725
-0.0206523297982078,0.0510296426451794,-0.564029558412521
-0.0206523297982078,0.0502038322034147,-0.562201438419974
-0.0206523297982078,0.0493780217616499,-0.559844486677846
